BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
21-56084,False,False,False,False,True,False,False,
21-56085,False,False,False,False,True,False,False,
21-56088,False,False,False,False,True,False,False,
21-56092,False,False,False,False,True,False,False,
21-56096,False,False,False,False,False,False,False,
21-56104,False,False,False,False,True,False,False,
15-109754,False,False,False,True,False,False,False,
21-56110,False,False,False,False,True,False,False,
21-56114,False,False,False,False,False,False,True,
15-75189,False,False,False,False,False,False,True,
21-56119,False,True,False,False,False,False,False,
21-56120,False,False,False,False,True,False,False,
21-56122,False,False,False,True,False,False,False,
21-56123,False,False,False,False,True,False,False,
21-56127,False,False,False,True,False,False,False,
21-56132,False,False,False,False,True,False,False,
21-56138,False,False,False,True,False,False,False,
21-56139,False,False,False,False,False,False,True,
21-56142,False,False,False,False,False,False,False,
21-56143,False,False,False,False,False,False,False,
21-56150,False,False,False,False,True,False,False,
21-56151,False,True,False,False,False,False,False,
21-56153,False,False,False,False,False,False,True,
21-56154,False,False,False,False,False,False,True,
21-56167,False,False,False,False,False,False,True,
21-56171,False,False,False,False,True,False,False,
21-56172,False,False,False,False,False,False,True,
21-56173,False,False,False,True,False,False,False,
21-56174,False,False,False,False,False,False,False,
21-56175,False,False,False,False,False,True,False,
21-56178,False,False,False,False,False,False,False,
21-56179,False,False,False,False,False,False,True,
21-56182,False,False,False,False,True,False,False,
21-56185,False,False,False,False,False,False,True,
18-77252,False,False,False,False,True,False,False,
21-56193,False,False,False,False,True,False,False,
21-56195,False,False,False,False,True,False,False,
21-56199,False,False,False,False,False,False,True,
21-56201,False,False,False,False,True,False,False,
21-56202,False,False,False,False,False,False,False,
21-56203,False,False,False,False,True,False,False,
21-56207,False,False,False,True,False,False,False,
21-56208,False,False,False,True,False,False,False,
21-56210,False,False,False,True,False,False,False,
21-56211,False,False,False,False,True,False,False,
21-56213,False,False,False,False,True,False,False,
21-56215,False,False,False,True,False,False,False,
21-56218,False,False,False,False,False,False,True,
21-56591,False,True,False,False,False,False,False,
21-56221,False,False,False,False,False,False,False,
21-56224,False,False,False,False,True,False,False,
21-56225,False,False,False,False,False,False,True,
21-56228,False,False,False,True,False,False,False,
21-56229,False,False,False,False,False,False,False,
21-56231,False,False,False,True,False,False,False,
21-56234,False,False,False,False,True,False,False,
21-56235,False,False,False,True,False,False,False,
21-56236,False,False,False,False,False,False,False,
21-56237,False,False,False,False,True,False,False,
21-56238,False,False,False,False,False,False,True,
21-56241,False,False,False,False,False,False,True,
21-56510,False,False,False,False,False,False,True,
21-56252,False,False,False,False,False,True,False,
21-56254,False,False,False,False,False,False,False,
21-56257,False,False,False,True,False,False,False,
21-56258,False,False,False,False,False,False,True,
21-56261,False,False,False,False,True,False,False,
21-56263,False,False,False,False,True,False,False,
21-56264,False,False,False,False,False,True,False,
19-31515,False,False,False,False,False,False,True,
21-56271,False,False,False,False,False,False,True,
21-56272,False,False,False,False,False,False,False,
21-56275,False,False,False,False,True,False,False,
21-56276,False,False,False,False,False,False,True,
21-56281,False,False,False,False,True,False,False,
21-56282,False,False,False,False,False,False,True,
21-56285,False,False,False,False,True,False,False,
21-56286,False,False,False,False,False,False,True,
21-56288,False,True,False,False,False,False,False,
21-56289,False,False,False,False,True,False,False,
21-56290,False,False,False,True,False,False,False,
21-56292,False,False,False,False,False,False,True,
21-56293,False,False,False,False,False,False,True,
21-56294,False,False,False,False,False,False,True,
21-56297,False,False,False,False,True,False,False,
21-56298,False,False,True,False,False,False,False,
21-56299,False,False,False,False,True,False,False,
21-56303,False,False,False,False,True,False,False,
21-56304,False,False,False,False,False,False,True,
21-56305,False,False,False,False,False,False,False,
21-56307,False,False,False,True,False,False,False,
21-56311,False,False,False,False,False,True,False,
21-56322,False,False,False,True,False,False,False,
21-56323,False,False,False,False,True,False,False,
21-56324,False,False,False,False,False,False,True,
21-56327,False,True,False,False,False,False,False,
21-56329,False,False,False,False,True,False,False,
21-56330,False,False,False,False,False,False,True,
21-56333,False,False,False,False,False,False,True,
21-56334,False,False,False,False,True,False,False,
21-56336,False,False,False,False,False,False,False,
21-56338,False,False,False,False,True,False,False,
21-56339,False,False,False,False,True,False,False,
21-56341,False,False,False,False,True,False,False,
21-56344,False,False,False,False,True,False,False,
21-56346,False,False,False,False,True,False,False,
21-56347,False,False,False,False,True,False,False,
21-56349,False,True,False,False,False,False,False,
21-56350,False,False,False,False,False,True,False,
21-56355,False,True,False,False,False,False,False,
21-56356,False,False,False,False,False,True,False,
15-177885,False,False,False,False,False,False,True,
21-56369,False,False,False,True,False,False,False,
21-56374,False,False,False,False,False,False,False,
21-56375,False,False,False,False,True,False,False,
21-56378,False,False,False,False,True,False,False,
21-56386,False,False,False,False,False,False,False,
21-56388,False,False,False,False,True,False,False,
21-56398,False,False,False,False,False,False,False,
21-56405,False,False,False,False,False,False,False,
21-56407,False,False,False,False,False,False,True,
21-56408,False,False,False,False,True,False,False,
21-56409,False,False,False,True,False,False,False,
21-56411,False,False,False,True,False,False,False,
21-56414,False,False,False,False,True,False,False,
21-56416,False,False,False,True,False,False,False,
21-56417,False,False,False,True,False,False,False,
21-56422,False,False,False,False,False,False,False,
21-56423,False,False,False,False,True,False,False,
21-56425,False,False,False,False,True,False,False,
21-56426,False,False,False,False,True,False,False,
21-56428,False,False,False,False,True,False,False,
21-56429,False,False,False,False,False,True,False,
21-56430,False,False,False,False,True,False,False,
21-56441,False,False,False,False,True,False,False,
21-56442,False,False,False,True,False,False,False,
21-56443,False,False,False,False,True,False,False,
21-56445,False,False,False,False,False,False,False,
21-56447,False,False,False,False,False,False,False,
21-56448,False,False,False,False,False,False,True,
21-56450,False,True,False,False,False,False,False,
21-56451,False,False,False,False,True,False,False,
21-56452,False,False,False,False,False,False,True,
21-56455,False,False,False,False,False,False,True,
21-56457,False,False,False,False,True,False,False,
21-56478,False,False,False,False,False,False,True,
21-56307,False,False,False,True,False,False,False,
21-56485,False,False,False,False,True,False,False,
21-56486,False,False,False,False,False,False,True,
18-61530,False,True,False,False,False,False,False,
21-56493,False,False,False,False,False,False,False,
21-56494,False,False,False,False,True,False,False,
21-56495,False,False,False,False,True,False,False,
21-56496,False,False,False,False,False,True,False,
21-56498,False,False,False,False,False,False,True,
21-56499,False,False,False,False,False,False,True,
21-56500,False,False,False,False,True,False,False,
21-56502,False,False,False,False,False,False,True,
21-56504,False,False,False,False,True,False,False,
21-56506,False,False,False,True,False,False,False,
21-56507,False,False,False,False,True,False,False,
21-56508,False,False,False,False,False,False,True,
21-56509,False,False,False,True,False,False,False,
21-56510,False,False,False,False,False,False,True,
21-56511,False,False,False,False,False,False,False,
21-56514,False,False,False,False,True,False,False,
21-56517,False,False,False,False,False,False,True,
21-56519,False,False,False,False,False,False,True,
21-56523,False,False,False,False,True,False,False,
21-56526,False,False,False,False,False,False,True,
21-56527,False,False,False,False,False,True,False,
21-56531,False,True,False,False,False,False,False,
18-62313,False,False,False,False,True,False,False,
21-56535,False,False,False,False,False,False,False,
21-56536,False,False,False,False,False,False,True,
21-56537,False,False,False,False,False,True,False,
21-56538,False,False,False,False,True,False,False,
21-56539,False,False,False,False,False,False,True,
16-4245,False,False,False,False,False,False,True,
21-56548,False,False,False,False,False,False,False,
21-56551,False,False,False,False,False,False,False,
21-56552,False,False,False,False,False,False,False,
15-51710,False,False,False,False,False,False,False,
21-56559,False,False,False,False,False,True,False,
21-56560,False,False,False,True,False,False,False,
21-56561,False,False,False,False,True,False,False,
21-56562,False,False,False,True,False,False,False,
21-56564,False,False,False,False,False,False,True,
21-56572,False,False,False,False,False,False,False,
21-56573,False,False,False,False,False,False,True,
21-56575,False,False,False,False,False,False,True,
21-56583,False,False,False,True,False,False,False,
21-56584,False,False,False,True,False,False,False,
21-56589,False,False,False,False,True,False,False,
21-56590,False,False,False,False,True,False,False,
21-56591,False,True,False,False,False,False,False,
21-56593,False,True,False,False,False,False,False,
21-56607,False,False,False,False,True,False,False,
21-56608,False,False,False,False,False,False,False,
21-56609,False,False,False,False,False,True,False,
21-56614,False,False,False,False,False,False,True,
21-56620,False,False,False,False,False,False,False,
21-56621,False,False,False,False,True,False,False,
21-56626,False,False,False,False,True,False,False,
21-56628,False,False,False,False,True,False,False,
21-56636,False,False,False,True,False,False,False,
21-56637,False,False,False,False,True,False,False,
21-56638,False,False,False,False,False,False,True,
21-56646,False,True,False,False,False,False,False,
17-127791,False,False,False,False,True,False,False,
21-56655,False,False,False,False,False,False,False,
21-56657,False,False,False,True,False,False,False,
21-56666,False,False,False,False,False,False,False,
21-56668,False,False,False,False,False,False,False,
21-56670,False,False,False,False,True,False,False,
21-56675,False,False,False,False,True,False,False,
21-56676,False,False,False,False,True,False,False,
21-56678,False,False,False,False,False,False,False,
21-56679,False,True,False,False,False,False,False,
21-56680,False,False,False,False,False,False,True,
21-56686,False,False,False,False,False,False,True,
21-56693,False,False,False,False,True,False,False,
21-56695,False,False,False,False,False,True,False,
21-56696,False,False,False,False,False,True,False,
21-56700,False,False,False,False,True,False,False,
21-56702,False,False,False,False,False,False,False,
21-56704,False,False,False,False,False,False,False,
21-56706,False,False,False,False,False,True,False,
21-56708,False,False,False,False,True,False,False,
21-56710,False,False,False,False,False,False,True,
21-56712,False,False,False,False,False,False,True,
21-56713,False,False,False,False,True,False,False,
21-56715,False,False,False,True,False,False,False,
21-56716,False,False,False,True,False,False,False,
21-56717,False,False,False,False,True,False,False,
21-56721,False,False,False,False,False,False,True,
21-56725,False,False,False,False,False,False,False,
21-56726,False,False,False,False,False,False,False,
21-56728,False,False,False,False,False,False,True,
21-56729,False,False,False,False,True,False,False,
21-56730,False,False,False,False,True,False,False,
21-56731,False,False,False,False,False,False,False,
21-56732,False,False,False,False,True,False,False,
21-56734,False,False,False,True,False,False,False,
21-56739,False,False,False,False,False,False,True,
21-56743,False,False,False,False,False,False,True,
21-56745,False,False,False,True,False,False,False,
21-56747,False,False,False,False,False,False,True,
21-56750,False,False,False,False,True,False,False,
21-56755,False,False,False,False,False,False,False,
21-56757,False,False,False,False,False,False,False,
21-56758,False,False,False,False,False,False,True,
21-56759,False,False,False,True,False,False,False,
21-56760,False,False,False,False,False,False,False,
21-56761,False,False,False,False,False,False,False,
21-56763,False,False,False,False,True,False,False,
21-56766,False,False,False,False,False,False,True,
21-56767,False,False,False,False,True,False,False,
21-56774,False,False,False,False,False,False,False,
21-56776,False,False,False,False,False,False,False,
21-56778,False,False,False,True,False,False,False,
21-56779,False,False,False,False,True,False,False,
21-56782,False,False,False,False,False,False,True,
21-56784,False,False,False,False,True,False,False,
21-56786,False,False,False,False,True,False,False,
21-56787,False,False,False,False,False,False,False,
21-56791,False,False,False,True,False,False,False,
21-56792,False,False,False,False,True,False,False,
21-56794,False,False,False,False,True,False,False,
21-56796,False,False,False,False,False,False,False,
21-56798,False,False,False,True,False,False,False,
21-56799,False,False,False,False,False,False,True,
21-56804,False,False,False,False,False,False,True,
21-56805,False,False,False,False,True,False,False,
21-56812,False,False,False,True,False,False,False,
21-56816,False,False,False,False,False,False,False,
21-56817,False,False,False,False,True,False,False,
21-56818,False,False,False,False,False,False,True,
21-56826,False,False,False,False,False,False,True,
21-56830,False,False,False,False,True,False,False,
21-56832,False,False,False,False,True,False,False,
21-56833,False,False,False,False,False,False,True,
21-56834,False,False,False,False,True,False,False,
16-109361,False,False,False,False,False,False,True,
21-56838,False,False,False,False,False,False,False,
21-56839,False,False,True,False,False,False,False,
21-56842,False,False,False,False,True,False,False,
21-56856,False,False,False,False,False,False,True,
21-56857,False,False,False,False,False,False,True,
21-56858,False,False,False,False,True,False,False,
21-56861,False,False,False,False,True,False,False,
21-56864,False,True,False,False,False,False,False,
21-56865,False,False,False,False,True,False,False,
21-56871,False,False,False,False,False,False,False,
21-56872,False,False,False,False,False,False,False,
21-56874,False,False,False,False,False,False,True,
21-56876,False,False,False,False,False,False,False,
21-56883,False,False,False,False,False,False,True,
17-87650,False,False,False,False,True,False,False,
21-56886,False,False,False,False,False,False,False,
21-56887,False,False,False,False,True,False,False,
21-56891,False,False,False,False,True,False,False,
21-56892,False,False,False,False,True,False,False,
21-56893,False,False,False,False,False,False,False,
21-56899,False,False,False,False,True,False,False,
21-56902,False,True,False,False,False,False,False,
21-56903,False,False,False,False,False,False,False,
21-56904,False,True,False,False,False,False,False,
21-56908,False,False,False,True,False,False,False,
21-56918,False,False,False,False,True,False,False,
21-56920,False,False,False,False,True,False,False,
21-56922,False,False,False,False,False,False,False,
21-56925,False,False,False,False,True,False,False,
16-44780,False,False,False,False,True,False,False,
21-56939,False,True,False,False,False,False,False,
21-56942,False,False,False,False,False,False,True,
21-56948,False,False,False,False,True,False,False,
17-39045,False,False,False,False,False,False,False,
21-56958,False,False,False,False,True,False,False,
21-56959,False,True,False,False,False,False,False,
21-56960,False,False,False,False,False,False,True,
21-56962,False,False,False,True,False,False,False,
21-56963,False,False,False,True,False,False,False,
21-56965,False,False,False,False,True,False,False,
21-56975,False,False,True,False,False,False,False,
21-56977,False,False,False,False,True,False,False,
21-56985,False,False,False,False,False,False,True,
21-56987,False,False,False,False,False,False,True,
21-56991,False,False,False,False,False,False,True,
21-56995,False,False,False,True,False,False,False,
21-56996,False,False,False,True,False,False,False,
21-56998,False,False,False,False,False,True,False,
21-57003,False,False,False,True,False,False,False,
21-57007,False,True,False,False,False,False,False,
21-57011,False,False,False,False,False,False,True,
21-57027,False,False,False,False,True,False,False,
21-57029,False,False,False,False,True,False,False,
21-57032,False,False,False,False,True,False,False,
21-57036,False,False,False,False,False,False,True,
21-57039,False,False,False,False,True,False,False,
21-57043,False,False,False,False,False,False,True,
21-57046,False,False,False,False,True,False,False,
21-57049,False,False,True,False,False,False,False,
21-57054,False,False,False,False,True,False,False,
21-57061,False,False,False,False,True,False,False,
21-57063,False,False,False,False,False,False,True,
21-57064,False,False,False,False,True,False,False,
21-57065,False,False,False,False,False,False,True,
21-57068,False,False,False,False,False,False,True,
21-57069,False,False,False,False,False,False,True,
21-57072,False,False,False,False,True,False,False,
21-57074,False,False,False,False,True,False,False,
21-57075,False,False,False,True,False,False,False,
21-57077,False,False,False,False,False,False,True,
21-57078,False,False,False,False,True,False,False,
21-57079,False,True,False,False,False,False,False,
21-57080,False,False,False,False,False,False,True,
21-57081,False,False,False,False,False,False,True,
21-57082,False,False,False,False,False,False,False,
21-57083,False,False,False,True,False,False,False,
21-57084,False,True,False,False,False,False,False,
21-57095,False,False,False,False,False,False,True,
15-122139,False,False,False,False,True,False,False,
21-57098,False,True,False,False,False,False,False,
21-57103,False,False,False,False,False,True,False,
21-57105,False,False,False,False,True,False,False,
21-57106,False,False,False,False,True,False,False,
21-57109,False,True,False,False,False,False,False,
21-57111,False,True,False,False,False,False,False,
21-57112,False,False,False,False,False,False,False,
21-57116,False,False,False,False,True,False,False,
21-57118,False,False,False,False,False,False,True,
21-57120,False,False,False,False,False,False,True,
21-57121,False,False,False,True,False,False,False,
21-57124,False,False,False,False,True,False,False,
21-57127,False,False,False,False,False,False,True,
21-57128,False,False,False,True,False,False,False,
21-57129,False,False,False,False,False,False,True,
21-57138,False,True,False,False,False,False,False,
21-57139,False,True,False,False,False,False,False,
21-57141,False,False,False,False,False,False,True,
16-92361,False,False,False,False,True,False,False,
21-57144,False,False,False,False,False,False,True,
21-57151,False,False,False,False,True,False,False,
21-57154,False,False,False,False,False,False,True,
21-57159,False,False,False,False,False,False,True,
17-24419,False,False,False,False,True,False,False,
21-57163,False,False,False,False,False,False,False,
21-57164,False,False,False,False,False,False,True,
21-57165,False,True,False,False,False,False,False,
21-57166,False,False,False,True,False,False,False,
17-72921,False,True,False,False,False,False,False,
21-57169,False,False,False,False,False,False,False,
21-57172,False,True,False,False,False,False,False,
21-57175,False,False,False,False,True,False,False,
21-57176,False,False,False,False,True,False,False,
18-101022,False,False,False,False,True,False,False,
21-57179,False,False,False,True,False,False,False,
21-57185,False,False,False,False,True,False,False,
21-57186,False,False,False,False,True,False,False,
21-57187,False,False,False,False,False,False,True,
21-57189,False,True,False,False,False,False,False,
21-57193,False,False,False,False,False,False,False,
15-140453,False,False,False,False,False,True,False,
21-57199,False,False,False,True,False,False,False,
21-57200,False,False,False,False,True,False,False,
21-57203,False,False,False,False,True,False,False,
21-57204,False,False,False,False,False,True,False,
21-57205,False,False,False,False,False,False,False,
21-57210,False,False,False,False,False,False,True,
21-57211,False,False,False,False,True,False,False,
21-57212,False,True,False,False,False,False,False,
21-57213,False,False,False,False,False,False,False,
21-57215,False,False,False,False,False,False,True,
21-57217,False,False,False,False,False,False,False,
21-57218,False,False,False,True,False,False,False,
21-57220,False,False,False,False,True,False,False,
21-57221,False,False,False,False,True,False,False,
21-57222,False,False,False,False,True,False,False,
21-57226,False,False,False,False,True,False,False,
21-57228,False,False,False,False,True,False,False,
21-57230,False,False,False,False,False,False,False,
21-57233,False,False,False,True,False,False,False,
21-57238,False,False,False,False,True,False,False,
21-57242,False,False,False,False,True,False,False,
21-57243,False,True,False,False,False,False,False,
21-57244,False,True,False,False,False,False,False,
21-57245,False,False,False,False,False,False,False,
21-57246,False,False,False,False,True,False,False,
17-128009,False,True,False,False,False,False,False,
21-57250,False,False,False,False,False,False,False,
21-57251,False,False,False,True,False,False,False,
21-57252,False,False,False,True,False,False,False,
21-57253,False,False,False,False,True,False,False,
21-57255,False,False,False,True,False,False,False,
21-57256,False,False,False,True,False,False,False,
21-57257,False,False,False,False,False,False,False,
21-57258,False,False,False,False,False,False,False,
21-57269,False,False,False,False,False,False,True,
21-57270,False,False,False,False,False,False,False,
21-57271,False,False,False,False,True,False,False,
21-57275,False,False,False,False,False,False,True,
21-57276,False,False,False,False,False,False,False,
21-57277,False,False,False,False,False,False,False,
21-57280,False,False,False,False,False,True,False,
21-57283,False,False,False,False,False,False,False,
21-57284,False,True,False,False,False,False,False,
21-57285,False,False,False,False,True,False,False,
21-57289,False,False,False,False,True,False,False,
21-57296,False,False,False,False,False,True,False,
21-57297,False,False,False,True,False,False,False,
21-57302,False,False,False,False,False,False,False,
21-57304,False,False,False,False,True,False,False,
21-57310,False,False,False,False,True,False,False,
21-57312,False,False,False,False,True,False,False,
21-57313,False,False,False,False,False,False,False,
21-57314,False,False,False,False,True,False,False,
21-57316,False,False,False,False,True,False,False,
21-57319,False,False,False,False,True,False,False,
21-57321,False,False,False,False,False,False,True,
21-57326,False,False,False,True,False,False,False,
21-57332,False,False,False,False,True,False,False,
21-57335,False,False,False,False,False,False,True,
21-57341,False,False,False,False,False,False,True,
21-57342,False,False,False,False,True,False,False,
21-57344,False,False,False,False,False,True,False,
21-57345,False,False,False,False,False,False,False,
21-57347,False,False,False,False,False,False,False,
21-57354,False,False,False,False,True,False,False,
21-57356,False,False,False,False,False,True,False,
21-57362,False,False,False,False,False,False,True,
21-57366,False,False,False,False,True,False,False,
21-57367,False,True,False,False,False,False,False,
21-57368,False,False,False,False,True,False,False,
21-57370,False,False,False,False,True,False,False,
21-57375,False,False,False,False,False,False,True,
21-57379,False,False,False,False,False,False,True,
21-57382,False,False,False,False,True,False,False,
21-57386,False,False,False,True,False,False,False,
21-57387,False,False,False,True,False,False,False,
21-57388,False,False,False,False,True,False,False,
21-57389,False,False,False,True,False,False,False,
21-57390,False,False,False,False,False,False,True,
21-57392,False,False,False,False,False,False,True,
21-57394,False,False,False,False,False,False,True,
21-57404,False,False,False,False,False,False,True,
21-57405,False,False,False,True,False,False,False,
21-57420,False,False,False,False,False,False,True,
21-57422,False,False,False,False,True,False,False,
21-57424,False,False,True,False,False,False,False,
21-57426,False,False,False,False,True,False,False,
21-57435,False,False,False,False,True,False,False,
21-57438,False,True,False,False,False,False,False,
21-57439,False,False,False,False,False,True,False,
21-57441,False,False,False,False,False,False,True,
21-57444,False,False,False,False,False,False,True,
21-57445,False,False,False,False,True,False,False,
21-57447,False,False,False,False,False,False,False,
21-57449,False,False,False,False,False,False,True,
21-57452,False,False,False,False,True,False,False,
21-57455,False,False,False,False,True,False,False,
21-57458,False,False,False,False,False,False,True,
21-57462,False,False,False,False,False,False,False,
21-57463,False,False,False,False,True,False,False,
21-57468,False,False,True,False,False,False,False,
21-57471,False,False,False,False,True,False,False,
21-57472,False,False,False,False,False,False,True,
21-57473,False,False,False,True,False,False,False,
21-57475,False,False,False,False,False,False,False,
21-57477,False,False,False,False,False,False,True,
21-57478,False,False,False,False,True,False,False,
21-57479,False,False,False,False,False,False,False,
21-57485,False,False,False,False,True,False,False,
21-57486,False,False,False,True,False,False,False,
21-57487,False,False,False,False,False,False,True,
21-57488,False,False,False,False,True,False,False,
21-57490,False,False,False,True,False,False,False,
21-57494,False,False,False,False,False,False,False,
21-57499,False,False,False,False,True,False,False,
21-57501,False,False,False,False,False,True,False,
21-57504,False,False,False,False,False,False,True,
21-57508,False,False,False,False,False,True,False,
21-57510,False,False,False,False,True,False,False,
21-57512,False,False,False,False,False,True,False,
21-57514,False,False,False,False,False,False,True,
21-57515,False,False,False,False,False,False,False,
21-57516,False,False,False,False,False,False,False,
21-57517,False,False,False,False,False,False,False,
21-57518,False,False,False,False,False,True,False,
21-57521,False,False,False,True,False,False,False,
21-57522,False,False,False,False,False,False,True,
21-57528,False,False,False,False,True,False,False,
21-57531,False,False,False,False,False,False,True,
21-57535,False,False,False,False,False,False,True,
21-57536,False,False,False,False,False,False,False,
21-57541,False,False,False,False,False,False,True,
21-57542,False,False,False,False,False,False,True,
21-57543,False,False,False,False,False,False,True,
21-57544,False,False,False,False,False,False,True,
21-57547,False,False,False,False,True,False,False,
21-57548,False,False,False,False,False,False,False,
21-57549,False,False,False,False,False,False,False,
21-57550,False,False,False,False,False,False,True,
21-57560,False,False,False,False,False,False,True,
21-57564,False,False,False,False,True,False,False,
21-57565,False,False,False,False,True,False,False,
21-57566,False,False,False,False,False,False,False,
21-57570,False,False,False,False,True,False,False,
21-57571,False,False,False,False,False,False,True,
21-57572,False,False,False,False,False,False,True,
21-57581,False,False,False,False,False,False,True,
21-57583,False,True,False,False,False,False,False,
21-57586,False,False,False,True,False,False,False,
21-57587,False,False,False,False,False,True,False,
21-57588,False,False,False,False,False,False,False,
21-57597,False,False,False,False,True,False,False,
21-57598,False,False,False,True,False,False,False,
21-57600,False,False,False,True,False,False,False,
21-57607,False,False,False,False,False,False,False,
21-57608,False,False,False,False,False,False,False,
21-57609,False,False,False,False,False,False,False,
21-57610,False,True,False,False,False,False,False,
21-57611,False,False,False,True,False,False,False,
21-57614,False,False,False,False,False,False,True,
21-57616,False,False,False,False,False,False,False,
21-57618,False,False,False,False,True,False,False,
21-57621,False,False,False,False,False,False,False,
21-57622,False,False,False,False,False,False,True,
21-57624,False,False,False,False,False,False,True,
21-57635,False,False,False,False,True,False,False,
21-57639,False,False,False,False,True,False,False,
21-57642,False,False,False,False,True,False,False,
21-57645,False,False,False,False,False,False,True,
21-57648,False,False,False,False,True,False,False,
21-57650,False,False,False,False,False,False,True,
21-57652,False,False,False,False,False,False,True,
21-57653,False,False,False,False,False,False,False,
21-57654,False,False,False,False,True,False,False,
21-57658,False,False,False,True,False,False,False,
21-57660,False,False,False,False,False,False,False,
21-57662,False,False,False,True,False,False,False,
21-57663,False,False,False,True,False,False,False,
21-57664,False,False,False,False,True,False,False,
21-57665,False,False,False,False,True,False,False,
21-57668,False,False,False,False,True,False,False,
21-57669,False,False,False,False,True,False,False,
21-57670,False,False,False,False,False,False,True,
21-57671,False,False,False,False,False,False,False,
21-57674,False,False,False,False,False,False,False,
21-57676,False,False,False,False,False,False,True,
21-57677,False,False,False,False,False,False,False,
21-57680,False,False,False,True,False,False,False,
21-57684,False,False,False,False,False,False,True,
21-57687,False,False,False,True,False,False,False,
21-57688,False,False,False,False,False,True,False,
21-57700,False,True,False,False,False,False,False,
21-57705,False,True,False,False,False,False,False,
21-57706,False,False,False,False,True,False,False,
21-57710,False,False,False,False,True,False,False,
21-57714,False,False,False,False,False,False,False,
21-57716,False,False,False,False,True,False,False,
21-57718,False,False,False,False,False,True,False,
19-72226,False,False,False,False,True,False,False,
21-57721,False,False,False,False,False,False,False,
21-57724,False,False,False,False,False,False,True,
21-57729,False,False,False,True,False,False,False,
21-57733,False,False,False,False,False,False,True,
21-57734,False,False,False,True,False,False,False,
21-57738,False,False,False,False,False,False,False,
21-57739,False,False,False,False,True,False,False,
21-57742,False,False,False,False,False,False,True,
21-57744,False,False,False,False,True,False,False,
21-57754,False,False,False,False,False,False,False,
21-57758,False,False,False,False,True,False,False,
21-57761,False,False,False,False,False,False,False,
21-57775,False,False,False,False,False,False,True,
21-57777,False,False,False,False,False,False,False,
21-57779,False,False,False,False,False,False,True,
21-57780,False,False,False,False,False,False,True,
21-57782,False,False,False,False,False,False,True,
21-57786,False,False,False,False,True,False,False,
21-57787,False,False,False,False,False,False,False,
21-57792,False,False,False,False,False,False,True,
21-57796,False,False,False,False,False,False,False,
21-57797,False,False,False,True,False,False,False,
21-57810,False,False,False,False,True,False,False,
21-57816,False,True,False,False,False,False,False,
21-57821,False,False,False,False,True,False,False,
21-57827,False,False,False,False,False,False,True,
21-57829,False,False,False,False,True,False,False,
21-57831,False,False,False,False,False,True,False,
21-57842,False,False,False,False,True,False,False,
15-155720,False,False,False,False,False,True,False,
21-57845,False,False,False,False,False,False,True,
21-57846,False,False,False,False,False,False,False,
21-57850,False,False,False,False,False,False,True,
21-57852,False,False,False,False,False,False,True,
21-57853,False,False,False,False,True,False,False,
21-57854,False,False,False,False,True,False,False,
21-57856,False,False,False,False,True,False,False,
21-57859,False,False,False,False,True,False,False,
21-57863,False,True,False,False,False,False,False,
21-57865,False,False,False,False,False,True,False,
21-57866,False,True,False,False,False,False,False,
21-57869,False,True,False,False,False,False,False,
21-57872,False,False,False,False,False,True,False,
21-57873,False,False,False,False,False,False,True,
21-57879,False,False,False,False,True,False,False,
21-57880,False,False,False,False,False,False,True,
21-57884,False,False,False,False,True,False,False,
21-57885,False,False,False,False,False,False,True,
15-171745,False,False,False,False,False,True,False,
21-57887,False,True,False,False,False,False,False,
21-57888,False,False,False,False,False,False,True,
21-57891,False,False,False,False,True,False,False,
21-57894,False,True,False,False,False,False,False,
21-57899,False,False,False,False,True,False,False,
21-57905,False,False,False,True,False,False,False,
21-57906,False,False,False,False,False,False,False,
21-57908,False,False,False,False,True,False,False,
21-57911,False,False,False,False,True,False,False,
21-57913,False,False,False,False,False,False,False,
21-57916,False,False,False,True,False,False,False,
21-57918,False,False,False,True,False,False,False,
21-57920,False,False,False,False,False,False,True,
21-57924,False,False,False,False,True,False,False,
21-57929,False,False,False,False,True,False,False,
21-57930,False,False,False,False,False,False,True,
21-57931,False,False,False,False,False,False,False,
21-57934,False,False,False,False,True,False,False,
21-57939,False,False,True,False,False,False,False,
21-57941,False,False,False,False,False,False,True,
21-57943,False,False,False,False,False,False,True,
21-57948,False,False,False,False,False,False,True,
21-57949,False,False,False,False,True,False,False,
21-57950,False,False,False,False,True,False,False,
21-57951,False,False,False,False,True,False,False,
21-57952,False,False,False,False,True,False,False,
21-57953,False,False,False,True,False,False,False,
21-57954,False,False,False,False,True,False,False,
21-57956,False,False,False,False,True,False,False,
21-57958,False,False,False,False,True,False,False,
21-57959,False,False,False,False,False,False,True,
21-57963,False,False,False,False,False,False,True,
21-57973,False,False,False,False,False,False,True,
21-57978,False,False,False,False,True,False,False,
21-57979,False,False,False,False,False,False,True,
21-57980,False,False,False,False,True,False,False,
21-57981,False,False,False,False,False,False,False,
21-57982,False,False,False,False,True,False,False,
21-57985,False,False,False,False,False,False,True,
